origins,destinations,path,free_flow_time,route_id,total_length,mean_speed,speed_std,speed_range,pct_high_speed,pct_high_capacity,pct_mid_capacity,pct_local,road_type_entropy,lane_changes_per_km,priority_changes_per_km,yield_priority_changes_per_km,traffic_lights_per_km,bearing_std,turns_per_km,left_yield_turns_per_km,mean_circuity,edges_per_km,edge_dist_from_shortest,mean_edge_dist_to_other_routes,max_edge_dist_to_other_routes,spatial_distinct_rank_for_OD,cluster
319058608#0,-36933151#0,"319058608#0,319058608#1,-157553237#1,-157553237#0,-157553234,-157574536#1,-157574536#0,1239117022#0,1239117022#1,153730936#0,153730936#1,153730936#2,-153730925#1,-153730925#0,-153730933#0,36936373#3,36936373#4,201772610,157574535,-36933126#2,-36933126#1,-36933126#0,-269702559,-36933151#0",1.4080504162727283,665487082bec99121607284b9ca013901a003c1eb507c9506aca055acbf1bf8d,1595.289816879403,58.7505,13.923596977168245,29.988,1.0,0.0,0.304587535247351,0.6954124647526488,0.7853849701113479,0.0,2.5073813909403166,1.8805360432052376,1.2536906954701583,68.41605199899294,2.5073813909403166,0.6268453477350792,1.6042468917447057,15.0442883456419,0.6666666666666667,0.6157428146083608,0.8269230769230769,0.3333333333333333,3
319058608#0,-698024153,"319058608#0,-319058608#0,1339510610,36950657#0,36950657#1,1119245066#0,1119245066#1,269702545,319058589#0,319058589#1,319058589#2,319058589#3,-859785184,36950447#0,36950447#1,-1239117016#2,-1239117016#1,-1239117016#0,-37088673#1,-37088673#0,39820658#0,39820658#1,39820658#2,508751757#0,508751757#1,508751757#2,36936541,697740912,319058636,36936749#0,36936749#1,36936749#2,36936749#3,36936749#4,36936749#5,319779134,36936867,-165172165#2,-165172165#1,-165172165#0,165172163,1238426242,698024153",3.143407548098222,9fe4bc22038bfb03781a5acd6595d24772152f0f14cbf6a234a1fba1f15d7958,3622.4687924850814,68.83702325581396,18.92265186475417,50.00399999999999,1.0,0.0,0.5287524974593525,0.4712475025406475,1.2810655455617423,0.5521096563065109,1.6563289689195329,1.1042193126130218,0.2760548281532554,93.371151516457,1.1042193126130218,0.5521096563065109,2.260768340602533,11.870357610589984,0.6181818181818182,0.5745927029976423,0.7764705882352941,0.75,0
319058608#0,-698024153,"319058608#0,319058608#1,-157553237#1,-157553237#0,-157553234,-157574536#1,-157574536#0,-710476024#1,-710476024#0,1162674260,508751758#0,508751758#1,508751758#2,508751757#0,508751757#1,508751757#2,36936541,697740912,319058636,36936749#0,36936749#1,36936749#2,36936749#3,36936749#4,36936749#5,319779134,36936867,-165172165#2,-165172165#1,-165172165#0,165172163,1238426242,698024153",1.4554349711429029,8ffbd45c0b3e11752ad107650edb2e625a3bbd7a6b68d08a5b5e0613590c731e,1967.0159491024085,70.90472727272727,13.995211340117214,29.988,1.0,0.0,0.6953512782297618,0.3046487217702381,0.8221844911927685,0.0,1.0167685731844944,1.0167685731844944,0.5083842865922472,44.1978847602652,0.5083842865922472,1.0167685731844944,1.2276068167699148,16.776681457544157,0.0,0.4018453965262475,0.6363636363636364,0.0833333333333333,1
319058608#0,-698024153,"319058608#0,319058608#1,-157553237#1,-157553237#0,-157553234,-157574536#1,-157574536#0,-710476024#1,-710476024#0,1162674260,508751758#0,508751758#1,508751758#2,508751757#0,508751757#1,508751757#2,36936541,697740912,319058636,36936749#0,36936749#1,36936749#2,36936749#3,153730008#0,153730013#0,-153730017,-153730014#0,153730020#3,153730008#2,36936749#5,319779134,36936867,-165172165#2,-165172165#1,-165172165#0,165172163,1238426242,698024153",1.5542626184864707,bded228316d2b4130d441572b952b3d707a0137b7f8f2add0ecf5d7244dfe67c,2076.61433438874,67.36547368421053,15.004660506145887,29.988,1.0,0.0,0.5766261625296495,0.4233738374703508,0.8697285239825507,0.0,1.9262122647233948,1.444659198542546,0.4815530661808487,49.83497345599983,0.9631061323616974,0.9631061323616974,1.296006732360773,18.29901651487225,0.1794871794871795,0.467309410713271,0.6885245901639344,0.4166666666666667,2
319058608#0,-698024153,"319058608#0,319058608#1,-157553237#1,-157553237#0,-157553234,-157574536#1,-157574536#0,-710476024#1,-710476024#0,1162674260,508751758#0,508751758#1,508751758#2,508751757#0,508751757#1,508751757#2,36936541,697740912,319058636,36936749#0,36936749#1,36936749#2,36936749#3,36936749#4,36936749#5,319779134,36936867,-165172165#2,-165172165#1,-165172165#0,165172163,-165170684#1,-165170684#0,165171783#0,165171783#1,165171783#2,-165170681#1,-165170681#0,165170816,165170817,165170685#0,165170685#1,-698024153",2.3676979901013864,2ce12d8a15bbef6c6320d13af72bc40f3bcc2327ba2568cf78283eea4fc2b8a1,2855.7411579824225,66.04409302325581,15.134481437171642,29.988,1.0,0.0,0.4789534411000378,0.5210465588999621,0.8351392581702827,0.0,0.7003435848552176,0.7003435848552176,0.3501717924276088,67.96123798432676,0.3501717924276088,0.7003435848552176,1.858388226592219,15.05738707438718,0.3111111111111111,0.4560799521083577,0.7313432835820896,0.3333333333333333,3
319058608#0,-710478296,"319058608#0,319058608#1,36289599#0,36289599#1,-878854448,-878854447,878854446,48955689#0,48955689#1,1119245069,406210869#0,406210869#1,-1119245070,-1119245071,-1299820133,-37051625#0,-156480737#2,-156480737#1,394456380,37050590,918716574#1,918716574#2,-36936220,36934835#0,36934835#1,36934835#2,332885553,1339478330,319058604#1,319058604#2,1339478328#1,-215094374,698018295#2,-35801699#1,-339700984,35801597#3,35801597#4,35802097#0,35802097#1,35802097#2,35802097#3,35802097#4,35802097#5,710478629#0,710478629#1,710478296",3.465404399686049,a6222d5d13b7c675a7ad8ff4bbbd766ea977ed3408432dad062257d8c37d3072,3541.206466275284,52.82843478260869,14.24184692712473,69.98400000000001,0.986374110942332,0.0,0.5835977946024559,0.4164022053975441,0.8089179245719397,0.0,1.9767274420920025,1.1295585383382871,0.2823896345845718,51.29347392516513,1.1295585383382871,0.5647792691691436,1.7338329713786844,12.989923190890302,0.3584905660377359,0.5269843249116275,0.8571428571428572,0.6666666666666666,0
319058608#0,-710478296,"319058608#0,319058608#1,36289599#0,36289599#1,157553231,48955689#0,48955689#1,1119245069,406210869#0,406210869#1,-1119245070,-1119245071,37050515#0,37050515#1,37050515#2,156480737#0,394456380,37050590,918716574#1,918716574#2,-36936220,36934835#0,36934835#1,36934835#2,332885553,1339478330,319058604#1,319058604#2,1339478328#1,698018295#1,698018295#2,698018295#3,35802097#0,35802097#1,35802097#2,35802097#3,35802097#4,35802097#5,710478629#0,710478629#1,710478296",2.4067688277055246,73cb670ff51cbbd5561d56c223452fbe2f3e46480d3513f111c4dfbb25cb5975,2579.427899750061,51.71004878048781,13.762654224297036,69.98400000000001,0.9812934928538072,0.0,0.8401979113798512,0.1598020886201487,0.6198465007470231,0.0,1.1630485970515754,0.7753657313677169,0.3876828656838584,37.40310995384092,0.7753657313677169,0.0,1.262930355084544,15.894997493038195,0.0,0.5002289050473522,0.8493150684931507,0.5,1
319058608#0,-710478296,"319058608#0,319058608#1,36289599#0,36289599#1,157553231,48955689#0,48955689#1,1119245069,48956015,37050033#1,37055902#0,-37051625#2,-37051625#1,-37051625#0,-156480737#2,-156480737#1,394456380,37050590,918716574#1,918716574#2,-36936220,36934835#0,36934835#1,36934835#2,332885553,1339478330,319058604#1,319058604#2,1339478328#1,-215094374,698018295#2,698018295#3,35802097#0,35802097#1,35802097#2,35802097#3,35802097#4,35802097#5,314422857,-13937774#1,-13937774#0,-36287006,710478296",3.0515612443121967,3cac1fa89d1e47d6079a4935f005e375246aae688772c3f9df8c8fd33cf738d6,3173.987760313922,51.6306976744186,13.43589409280565,69.98400000000001,0.984797645711466,0.0,0.5844504072129372,0.415549592787063,0.9692359296794478,0.0,2.8355496869054906,1.5753053816141611,0.3150610763228322,49.86602633102064,1.8903664579369936,0.6301221526456645,1.5540366488071533,13.547626281881788,0.4444444444444444,0.4386192929199471,0.8831168831168831,0.1666666666666666,2
319058608#0,-710478296,"319058608#0,319058608#1,36289599#0,36289599#1,157553231,48955689#0,48955689#1,1119245069,48956015,37050033#1,37055902#0,-37051625#2,-37051625#1,-37051625#0,-156480737#2,-156480737#1,394456380,37050590,918716574#1,918716574#2,-36936220,36934835#0,36934835#1,36934835#2,332885553,1339478330,319058604#1,319058604#2,1339478328#1,698018295#1,698018295#2,698018295#3,35802097#0,35802097#1,35802097#2,35802097#3,35802097#4,35802097#5,314422857,-13937774#1,-13937774#0,-1237369283,-710478296",2.9958736993157964,56ed4aae6e2d498f1d9c2e54caca86a869e5a54727c97beae9a247854f252bcc,3130.690483688518,51.6306976744186,13.43589409280565,69.98400000000001,0.984587397990582,0.0,0.6212757357375908,0.3787242642624093,0.9833316502143692,0.0,2.235928475354337,1.2776734144881927,0.3194183536220482,51.554332587920776,1.597091768110241,0.3194183536220482,1.6165013375510713,13.734989205748072,0.4444444444444444,0.4631771559536904,0.8974358974358975,0.3333333333333333,3
319058608#0,36950506#0,"-319058608#0,1339510610,36950657#0,36950657#1,1119245066#0,1119245066#1,269702545,-394456379,-36950439#1,-36950439#0,37088258#0,37088258#1,394456378,36950525,1119245069,48956015,37050033#1,37055902#0,37055902#1,37055902#2,156460671,1119245064,156460680#1,1119245061,319058602#0,319058602#1,36294383#0,37055563#0,332885734#0,332885734#1,332885734#2,37055217#1,-859785184,36950506#0",2.5385229181665467,7d9750f485b55503ba9ea3817a5b267bd0123a8278cb66bf27d4fbf678c17764,2859.7784345499213,64.71105882352941,23.126714492304263,50.00399999999999,1.0,0.0,0.4946098632116059,0.505390136788394,0.7525280992727809,0.6993548786288281,2.4477420752008983,1.398709757257656,0.349677439314414,103.98598216979356,1.74838719657207,0.6993548786288281,5.53616014404193,11.889032936690077,0.9534883720930232,0.7980829718958876,1.0,0.5,0
319058608#0,36950506#0,"-319058608#0,1339510610,-269702562,-1339510609#0,-328471845#1,-328471845#0,-319058611,-36950506#3,-36950506#2,-36950506#1,-36950506#0",0.5839330836726339,7f280adbbb74e69904e2311a63f3f8184cbd14f2119c7301b747ca568d99d175,576.8581880151378,46.36472727272728,8.096870668238553,20.016000000000005,0.8520205760770432,0.0,1.0,0.0,-0.0,3.467056620764333,0.0,0.0,1.7335283103821666,9.124478093730948,0.0,0.0,1.013669094874289,19.068811414203832,0.0,0.819523906462274,1.0,0.6666666666666666,1
319058608#0,36950506#0,"319058608#0,319058608#1,-157553237#1,-157553237#0,-157553234,-157574536#1,-157574536#0,-710476024#1,-710476024#0,39820659#0,39820659#1,39820659#2,39820659#3,153733879,-36950506#3,-36950506#2,-36950506#1,-36950506#0",0.9659600571288228,c5d195c95c8ac5b7778347192a86e2afa1c2a803a0d089603b757d70f30e19f0,1051.747571956928,58.33400000000001,13.821127305686751,29.988,1.0,0.0,0.5886071861822202,0.4113928138177797,1.0690084033787164,0.0,2.85239546065038,1.90159697376692,0.95079848688346,71.30636980819722,2.85239546065038,1.90159697376692,2.1313165259006093,17.11437276390228,0.84,0.9357767545288768,1.0,1.0,2
319058608#0,36950506#0,"-319058608#0,1339510610,36950657#0,36950657#1,1119245066#0,1119245066#1,269702545,394456356#0,394456356#1,859784039#2,36294383#0,37055563#0,332885734#0,332885734#1,332885734#2,37055217#1,-859785184,36950506#0",2.0232241420686345,02f52f00fc7f198a729b338e1515b90d1ccd4ed9f80f580125b9533042e121c1,1985.3365651667064,55.56000000000001,16.17033519242239,50.00399999999999,1.0,0.0,0.3787914580570093,0.6212085419429907,0.6634693860353176,1.0073858685174937,2.014771737034988,1.0073858685174937,0.5036929342587468,70.66374111698657,1.5110788027762403,0.5036929342587468,3.843354097575337,9.066472816657445,0.925925925925926,0.8022707948597276,1.0,0.5833333333333334,3
319058612#1,1119245069,"319058612#1,270968317#0,270968317#1,36936396#0,-394456375,36935232,36289159#2,36289295#0,153730939#0,153730939#1,153730941#1,36289599#1,157553231,48955689#0,48955689#1,1119245069",0.7717151844774109,d45b1c84199d0bf95fdb01a0d1ab348d0640e33103bd894c000c47984313547b,967.635886724416,63.12375,15.364277978479825,29.988,1.0,0.0,0.5613290656687904,0.4386709343312097,0.6856056948169924,1.033446582252278,4.133786329009112,2.066893164504556,0.0,102.2372339762116,4.133786329009112,1.033446582252278,5.3299561061987095,16.53514531603645,0.6666666666666667,0.6454386396586241,0.9069767441860466,0.6666666666666666,0
319058612#1,1119245069,"319058612#1,270968317#0,270968317#1,36936396#0,36936396#1,36936396#2,36936396#3,36936396#4,878854446,48955689#0,48955689#1,1119245069",0.259037572223745,4ba47564aedde3daba7522c27e3e2ed1087bb960601c80fc0c36c879359f7eb2,500.2029620140829,74.994,11.672813168757877,29.988,1.0,0.0,1.0,0.0,-0.0,1.9991884813585843,0.0,0.0,0.0,69.67091205813526,0.0,0.0,2.7552304211769485,23.99026177630301,0.0,0.6261909924858565,0.8974358974358975,0.5,1
319058612#1,1119245069,"319058612#1,36288941#0,36288941#1,36288941#2,36289159#0,36289159#1,36289159#2,36289295#0,153730939#0,-153730935,-878854447,878854446,48955689#0,48955689#1,1119245069",0.7100304684896135,10c23b841cef7bc3469ec67a0ff58f792bb1d53219b3e9a39f455c6cb604b712,836.135682158363,58.0008,13.7266383940133,29.988,1.0,0.0,0.7326439450176931,0.2673560549823065,0.5806113427882125,1.1959781424692282,2.3919562849384564,1.1959781424692282,1.1959781424692282,109.72551766737506,2.3919562849384564,1.1959781424692282,4.605623402224878,17.939672137038425,0.7727272727272727,0.6212748267761788,0.84,0.3333333333333333,2
319058612#1,1119245069,"319058612#1,36288941#0,36288941#1,36288941#2,36289159#0,36289159#1,36289159#2,36289295#0,153730939#0,153730939#1,153730941#1,36289599#1,157553231,48955689#0,48955689#1,1119245069",0.799985138902659,c1029988a203b7c61cb2d58f1232243e30276feeb52a8a4d0047a99be79448c5,951.8487486745024,57.501000000000005,13.411041301852736,29.988,1.0,0.0,0.7339125899829944,0.2660874100170056,0.5793283365570476,1.050587082656305,2.10117416531261,1.050587082656305,1.050587082656305,108.26233810047454,2.10117416531261,1.050587082656305,5.242996998952925,16.80939332250088,0.8333333333333334,0.6238900115902404,0.84,0.4166666666666667,3
319058643#0,165170685#0,"319058643#0,319058643#1,314422858#0,314422858#1,314422858#2,-710478618#1,-710478618#0,314422683,-36287006,-710478629#1,-710478629#0,-35802097#5,-35802097#4,-35802097#3,-35802097#2,-35802097#1,-35802097#0,-698018295#3,-35801699#1,-35801699#0,319058600#1,35801882#2,56080984,-550211682,319058640,39820664#3,39820664#4,39820664#5,39820664#6,39820664#7,36933156,36933151#0,36933151#1,-1239117024,-394443151#2,-394443151#1,-394443151#0,394443143#0,394443143#1,394443143#2,1238948418#0,1238948418#1,509025806#1,509025806#2,1338884372,1338884371#4,1338884371#5,1338884371#6,165170683#0,165170683#1,165170683#2,165170683#3,-319058613#2,-319058613#1,-319058613#0,-1371061454,-165170681#1,-165170681#0,165170816,165170817,165170685#0",4.025189562569436,6d210ba6ae9699f294daa492c08c4d7c38e585dc7bf58a99fbb7bb6dc468344f,3760.1297631022335,57.70681967213115,24.316065771082435,90.0,0.8762549335181484,0.1067139543531007,0.2250475010135913,0.6398862306766778,1.1469202269935213,1.06379307417834,2.1275861483566803,0.7978448056337551,0.0,59.93326730375389,1.8616378798120956,0.0,1.8564356083215208,16.222844381219687,0.0,0.2910353141827543,0.6276595744680851,0.1666666666666666,1
319058643#0,165170685#0,"319058643#0,319058643#1,314422858#0,314422858#1,314422858#2,-710478618#1,-710478618#0,314422683,13937774#0,13937774#1,-314422857,-35802097#5,-35802097#4,-35802097#3,-35802097#2,-35802097#1,-35802097#0,-698018295#3,-35801699#1,-35801699#0,319058600#1,35801882#2,56080984,-550211682,319058640,39820664#3,243836888#0,243836888#1,39820664#5,39820664#6,39820664#7,36933156,36933151#0,36933151#1,-1239117024,-394443151#2,-394443151#1,-394443151#0,394443143#0,394443143#1,394443143#2,1238948418#0,1238948418#1,509025806#1,509025806#2,1338884372,1338884371#4,1338884374,1338884375,1338884371#6,165170683#0,165170683#1,165170683#2,165170683#3,-319058613#2,-319058613#1,-319058613#0,-1371061454,-165170681#1,-165170681#0,-1238426236,165170685#0",4.13964594881281,57ff024b8fc18f4d334e8709ef5e4cf4ac70ed811b6624b1c0752b228b9f3c18,3876.105030541362,57.259741935483866,23.688706461813197,90.0,0.8799574562997619,0.0999323800842188,0.2093936980985227,0.6631699252224466,1.1688697824525751,1.547945670389123,3.095891340778246,1.2899547253242691,0.0,63.45598868304078,2.837900395713392,0.2579909450648538,1.913694434405485,15.995438594020936,0.217391304347826,0.3330449890335423,0.6170212765957447,0.5,2
319058643#0,165170685#0,"319058643#0,319058643#1,319058643#2,319058643#3,319058643#4,-710478618#2,-710478618#1,-710478618#0,314422683,-36287006,-710478629#1,-710478629#0,-35802097#5,-35802097#4,-35802097#3,-35802097#2,-35802097#1,-35802097#0,-698018295#3,-35801699#1,-35801699#0,319058600#1,35801882#2,56080984,-550211682,319058640,39820664#3,243836888#0,243836888#1,39820664#5,39820664#6,39820664#7,36933156,36933151#0,36933151#1,-1239117024,-394443151#2,196288048,-394443151#0,394443143#0,394443143#1,394443143#2,1238948418#0,1238948418#1,509025806#1,509025806#2,1338884372,1338884371#4,1338884371#5,1338884371#6,165170683#0,165170683#1,165170683#2,165170683#3,-319058613#2,-319058613#1,-319058613#0,-165170994#6,165171448#0,165171448#1,-165170815#0,165170818#0,165170818#1,165170818#2,165170818#3,165170818#4,165170818#5,165170818#6,165170818#7,165170818#8,165170817,165170685#0",4.668269607542245,299c44fd05cdb0c061e2219f7e129952deeae3596b0370555afd5fd6426a0e02,4434.085821853398,56.11350000000001,21.7239696882058,90.0,0.8988120605847462,0.0873569923363605,0.1908415490071141,0.6988395821743544,1.0625368332770373,1.3531537821006965,2.255256303501161,0.9021025214004644,0.0,72.77773757669904,2.029730673151045,0.0,2.189178387091327,16.23784538520836,0.3580246913580247,0.4591706268783392,0.679245283018868,0.75,3
319058644,-1239117016#0,"319058644,698026761,37088673#0,37088673#1,1239117016#0",0.4522762913440371,7b205741c24b9e869301b4b8cfc556f19def54ff2208f278b2f6137ca917e703,432.4056303693574,61.99920000000001,16.42510405446492,29.988,1.0,0.0,0.0568328181894781,0.9431671818105218,0.3383385347594558,0.0,4.625286674208234,2.312643337104117,0.0,27.303697292154133,2.312643337104117,0.0,1.0632318696326215,11.563216685520583,0.0,0.0,0.0,1.0,2
319058644,-243836884#1,"319058644,319058627,36936541,697740912,319058636,36936749#0,36936749#1,36936749#2,36936749#3,36936749#4,36936749#5,319779134,36936867,-165172165#2,-165172165#1,-165172165#0,165172163,1238426242,698024153,165170686,1238426236,165170681#0,165170681#1,-165171783#2,-165171783#1,-165171783#0,-698024152#1,-698024152#0,1371061470#0,1371061470#1,1371061468,719004328,36936480#0,36936480#1,36936480#2,39820656#0,39820656#1,-243836884#5,-243836884#4,-243836884#3,-243836884#2,-243836884#1",2.300391810239339,8e1e8d94a5ffd58f751d2a4cde22b00d9e963a8ddbfa8b0ed128bbec5de0321b,2833.0360398449984,67.85400000000001,14.897911623167436,29.988,1.0,0.0,0.4944795671664397,0.5055204328335604,0.6930862289642299,0.0,0.7059564269113302,0.3529782134556651,0.0,68.13774437737659,0.0,0.3529782134556651,1.8293009992983331,14.825084965137934,0.7936507936507937,0.6000843367878218,0.8285714285714285,0.75,0
319058644,-243836884#1,"319058644,319058627,36936541,36936727#0,36936727#1,36936727#2,36936727#3,36936727#4,36936727#5,36936727#6,36936727#7,319058652,1239117012#0,1239117012#1,1239117012#2,1239117012#3,1239117012#4,1239117012#5,36936616#1,36936616#2,36936616#3,36936616#4,36936616#5,36936616#6,36936480#0,36936480#1,36936480#2,39820656#0,39820656#1,-243836884#5,-243836884#4,-243836884#3,-243836884#2,-243836884#1",0.9371962196219622,9066fd28dd21e0ec80aef0772bda4e25ee331a722a4ce1e140022ed55e3c1d60,1652.5713558881198,79.99200000000002,1.4424563770562382e-14,0.0,1.0,0.0,1.0,0.0,-0.0,0.0,0.0,0.0,0.0,27.437580435342444,0.0,0.0,1.0670709409342132,20.573998138632763,0.0,0.5701388573899965,0.9538461538461538,0.4166666666666667,1
